"","fit.rr.lag0","fit.rr.lag1","fit.rr.lag2","fit.rr.lag3","fit.rr.lag4","fit.rr.lag5","fit.rr.lag6","fit.rr.lag7","fit.rr.lag8","fit.rr.lag9","fit.rr.lag10","fit.rr.lag11","fit.rr.lag12","fit.rr.lag13","fit.rr.lag14","fit.rr.lag15","fit.rr.lag16","fit.rr.lag17","fit.rr.lag18","fit.rr.lag19","fit.rr.lag20","refT","counterfactual_temp","lci.rr.lag0","lci.rr.lag1","lci.rr.lag2","lci.rr.lag3","lci.rr.lag4","lci.rr.lag5","lci.rr.lag6","lci.rr.lag7","lci.rr.lag8","lci.rr.lag9","lci.rr.lag10","lci.rr.lag11","lci.rr.lag12","lci.rr.lag13","lci.rr.lag14","lci.rr.lag15","lci.rr.lag16","lci.rr.lag17","lci.rr.lag18","lci.rr.lag19","lci.rr.lag20","uci.rr.lag0","uci.rr.lag1","uci.rr.lag2","uci.rr.lag3","uci.rr.lag4","uci.rr.lag5","uci.rr.lag6","uci.rr.lag7","uci.rr.lag8","uci.rr.lag9","uci.rr.lag10","uci.rr.lag11","uci.rr.lag12","uci.rr.lag13","uci.rr.lag14","uci.rr.lag15","uci.rr.lag16","uci.rr.lag17","uci.rr.lag18","uci.rr.lag19","uci.rr.lag20","label"
"1",1.00572652390158,1.00703180779775,1.00420213291692,0.997874049272073,0.988890009662196,0.978064537745726,0.966147177593762,0.953814041240217,0.941665308075301,0.930227256477852,0.919957520571482,0.911252442561043,0.904455594200997,0.899866741564586,0.897750707595851,0.898345737196793,0.9018710859707,0.908533636250944,0.918533395046639,0.932067751555511,0.949334370895964,"mean",-5.5557914,0.977181430936611,0.956868887884533,0.938578514406128,0.921793656964786,0.906036425449395,0.890911256832412,0.876144746996554,0.861631413767932,0.847466596428817,0.833945796171108,0.821523230889249,0.810742832913495,0.802165289370303,0.79630844623153,0.793603968504442,0.794360936601186,0.798720269935925,0.806581724900797,0.817491729644389,0.830514208430724,0.844194979208119,1.03510546645332,1.05982446995265,1.07441402959554,1.08023374937227,1.07932023894587,1.07374357733108,1.065395155278,1.05585893310063,1.04633451768979,1.03762469055814,1.03018613209506,1.02422245422682,1.01978972753064,1.01689258277517,1.0155648975744,1.01594253487923,1.01834332534871,1.02337226683494,1.03206377168234,1.0460390498692,1.06756823951953,"ERValues"
"2",1.00575585958244,1.0071798619161,1.00454978262354,0.99848473655534,0.989804972473178,0.979304164304488,0.967713454265874,0.955693225979708,0.94383055717215,0.9326410103573,0.922573523168723,0.914017324722853,0.907309993797845,0.902745962506211,0.900584938733241,0.901059862609619,0.904384122882799,0.910757838125657,0.920373057371458,0.93341775825066,0.95007852176892,"mean",-5.2507446,0.97802247873993,0.958425476694688,0.940747218495146,0.924493047307126,0.909204759422794,0.894502567416923,0.880124196740139,0.865969959565134,0.852135488193757,0.838911850172417,0.826745720536898,0.8161722538956,0.807743626157831,0.801970289666668,0.799277954592498,0.799971315073409,0.804188788177387,0.811830306794659,0.82244650620699,0.835111198906227,0.848387379119788,1.03427566448951,1.05841434615002,1.07267951042495,1.07839834170519,1.07755032447762,1.07214521361693,1.06401952478496,1.05471273234716,1.04539258485775,1.03684225466778,1.02950869234522,1.0235923432903,1.01914939120125,1.0161851172317,1.01473239342209,1.01492248622885,1.01706297544411,1.0217404213232,1.0299594664727,1.04329664427781,1.063958776076,"ERValues"
"3",1.00578484142559,1.00732722378241,1.00489648247516,0.999094384716405,0.990719050957471,0.980543346927728,0.969280011976186,0.95757365847195,0.945998184708249,0.93505833514032,0.925194236333863,0.916787889506747,0.91017077685839,0.905631914566131,0.903425844589182,0.903780191403891,0.906902514766193,0.912986265292338,0.922215697928515,0.934769622250525,0.950823871516702,"mean",-4.9456977,0.97885177533438,0.959963069838855,0.942893298249951,0.927168962594409,0.912350792397791,0.898074160306692,0.884087416216653,0.870296249988833,0.856796248212328,0.843873777438224,0.831967764166776,0.821604427957115,0.813327314050651,0.807639398138121,0.804960396252584,0.805590629041974,0.809666070273554,0.81708688771414,0.8274078527462,0.839712241206028,0.852579302511257,1.03345896971574,1.05702830416539,1.07097689883385,1.07659944394462,1.07581891319509,1.07058559047717,1.06268195246693,1.05360365669865,1.04448702633619,1.03609581609424,1.02886723718518,1.02299842326325,1.01854545978695,1.01551406057144,1.01393591594234,1.01393760667925,1.01581652175614,1.02014110512084,1.02788702171849,1.0405877201783,1.06038937607692,"ERValues"
"4",1.00581311466853,1.00747317881911,1.00524116048764,0.999701577081694,0.991630507721568,0.981780061121815,0.970844580542474,0.959452870272396,0.948165575821941,0.937476524489515,0.927816919317843,0.919561420368411,0.913035311071195,0.908522111393,0.906271148884534,0.906504724898607,0.909424612769854,0.915217697119198,0.924060610333864,0.936123246442247,0.951571037355385,"mean",-4.6406509,0.979667396476122,0.961478198460409,0.9450120877736,0.929815834584607,0.915468285589853,0.901619298597416,0.888027291012945,0.8746028727709,0.861441218658023,0.848823714138497,0.837181331870652,0.827031208869544,0.818908155158165,0.813307602992483,0.81064325002145,0.811211068215047,0.815144653543847,0.822344462135656,0.832369301045454,0.844311408246313,0.856765233251838,1.03265661925483,1.05566845682532,1.06930885203728,1.07483999093875,1.07412903245529,1.06906772061757,1.06138539784466,1.05253462906824,1.04362078305734,1.03538840789919,1.02826496841362,1.0224441312025,1.01798165522221,1.01488345104973,1.01317983623346,1.01299260878139,1.01460903008562,1.01857977002099,1.02585235964146,1.0379188578652,1.05686762719916,"ERValues"
"5",1.00584032454742,1.00761701223121,1.00558274367022,1.00030489435262,0.992537600210628,0.983012273855111,0.972404877246243,0.961328376103751,0.950330094609817,0.939892847309476,0.930438803775162,0.922335171536376,0.915900934719319,0.911414038637558,0.909118550334983,0.909231443827366,0.911948752964208,0.917450903939665,0.925907084955661,0.937478534918399,0.952320639421682,"mean",-4.335604,0.980467443991313,0.962967427281358,0.947098948776871,0.932428107306037,0.918550990970383,0.90513121079862,0.891936644735563,0.878882325595487,0.866062623994893,0.853753652345071,0.842378225292962,0.832444260403278,0.824477743590785,0.818966513842036,0.816318241804451,0.816824588027289,0.820616842967607,0.827595799998702,0.837324171899403,0.848902579018816,0.860939476183017,1.03186981340976,1.05433684938245,1.06767793974773,1.07312282182995,1.07248361551616,1.06759453107046,1.06013274695382,1.05150851233254,1.04279674898709,1.0347230281206,1.02770506356509,1.02193288982606,1.01746169467988,1.01429733180256,1.01246854013238,1.01209222954584,1.01344559907577,1.01706190526949,1.02386143711385,1.03529665847943,1.05340111048146,"ERValues"
"6",1.00586611622654,1.00775800863707,1.00592015715048,1.00090291306026,0.993438578382084,0.984237940389785,0.97395860280664,0.963197668995419,0.952489078490325,0.94230454142453,0.933057086873634,0.925106360696238,0.918764949102807,0.914305146295373,0.91196571511117,0.91195830112582,0.91447324967722,0.919684641170306,0.927754404062187,0.938835389425379,0.953073298826322,"mean",-4.0305572,0.981250055649116,0.964427371622023,0.949149291983111,0.935000260372092,0.921592674513912,0.908603112584473,0.895808258381014,0.883127032692939,0.870652584773385,0.858655451225018,0.847550086472295,0.837835062992469,0.830027469968446,0.824607520752145,0.821976866405227,0.822422906063905,0.826074704077926,0.832833435922123,0.842265561151029,0.853479422854164,0.86509614183954,1.03109970587809,1.05303544243472,1.06608662210292,1.0714506549697,1.0708854750157,1.06616883641004,1.05892678606854,1.05052808397134,1.042017746814,1.03410261650642,1.02719065369781,1.02146808650372,1.01698927112855,1.01375973357569,1.01180641393893,1.01124122013166,1.01233135483631,1.01559303784202,1.02192025170841,1.03272775515774,1.049997415321,"ERValues"
"7",1.00589013487351,1.00789545246215,1.00625232510731,1.00149420721047,0.994331687173893,0.985455007624628,0.975503445596513,0.965058225327155,0.95463984399391,0.944708820007267,0.93566893823336,0.9278721762975,0.921624626059272,0.917192856276308,0.9148102842804,0.914683229054656,0.916996402090195,0.921917655150428,0.929601846654032,0.940193712915873,0.95382963963871,"mean",-3.7255103,0.982013421192656,0.965854725740117,0.951158614119098,0.93752685139744,0.924587161472601,0.912028253057589,0.899634916391015,0.887329390070149,0.875203161844068,0.863520880266683,0.852688440123412,0.843194954969082,0.835548561258496,0.830221832056976,0.827610422435122,0.827997532998024,0.831510088846251,0.838049689261954,0.847186353955341,0.858035409174326,0.869229154282913,1.03034738792776,1.0517660845066,1.06453721467015,1.06982604880181,1.06933726242031,1.06479329866893,1.05777016324371,1.04959599974252,1.04128649377879,1.03353002225481,1.02672479276022,1.02105304410725,1.01656802577644,1.01327464916215,1.01119782150978,1.01044432642754,1.01127143582,1.01417872205952,1.02003483562737,1.03021880956773,1.04666413565461,"ERValues"
"8",1.00591202559782,1.00802862759298,1.00657816993787,1.00207734680312,0.995215164267331,0.986661411040899,0.977037077753493,0.966907500125292,0.956779681297893,0.947102865435726,0.938271493216945,0.930629770411873,0.924477200546868,0.920074554887632,0.917649866381775,0.917404132073168,0.9195164876299,0.924148677287724,0.931448683616918,0.941553405988983,0.954590286934009,"mean",-3.4204635,0.982755796282156,0.967246287141971,0.95312252898942,0.940002550605093,0.927528371928124,0.915399949362175,0.90340943914208,0.891481795320657,0.879706383417312,0.868341643799049,0.857784715887175,0.848515152689642,0.841032098680403,0.83580048964573,0.833210024294361,0.833539780361413,0.836914638293675,0.843236660935671,0.852079216126239,0.86256379524371,0.873332238912928,1.02961387464746,1.05053048799953,1.06303185726787,1.06825136626448,1.06784143015347,1.06347038877982,1.05666535011148,1.04871475638183,1.04060556544835,1.03300796883599,1.0263104234412,1.02069098805315,1.01620151676963,1.01284600456563,1.01064707902865,1.00970626882379,1.01027097906554,1.01282453348859,1.01821125758236,1.02777652066764,1.04340888301915,"ERValues"
"9",1.00593143352015,1.00815681776429,1.00689661318892,1.0026508994864,0.996087242580611,0.987855078091124,0.978557159465337,0.96874293219954,0.958905860131907,0.949483835855375,0.94086186001411,0.933376266190456,0.927319878311553,0.92294760053807,0.920482044982736,0.920118894051489,0.922031768625177,0.926376429931616,0.933294182567661,0.942914370450845,0.955355868803639,"mean",-3.1154166,0.98347552261941,0.96859899230477,0.955036814340305,0.942422194888446,0.930410378903756,0.918711646541192,0.907124743057247,0.895576707214059,0.884154303884586,0.873109439082429,0.86283030574805,0.853786807136731,0.846469073006505,0.841334422075254,0.838766651814933,0.839040805122304,0.842279820294366,0.848386263062976,0.856936615337212,0.867057640698919,0.877398934625815,1.02890008512749,1.04933019472399,1.06157246969755,1.06672872486825,1.06640017924228,1.06220233408859,1.05561459068308,1.04788664234682,1.03997734847349,1.03253900850971,1.0259503331443,1.02038500361615,1.0158931780667,1.01247762006199,1.01015841927219,1.009031710999,1.00933509490582,1.01153605061276,1.01645561133116,1.02540761798263,1.04023928003377,"ERValues"
"10",1.00594580651488,1.00826205032305,1.00716251364082,1.00313317615775,0.996823371497469,0.988865200218989,0.979845850220626,0.970301169190982,0.960713000100047,0.951509461072269,0.943067399088314,0.935716331949999,0.929743295403171,0.925398117850106,0.922898743901494,0.922436314170805,0.924179779236837,0.928279879789946,0.934872363292422,0.944080331606995,0.956015626115802,"mean",-2.8542872,0.984072459425798,0.969723888543501,0.95663303050032,0.944445203625892,0.932826096899237,0.92149406720589,0.910252859218942,0.899030777029134,0.887911968365195,0.877142483573795,0.867102709512913,0.858254227509016,0.851079444470864,0.846029187102521,0.843482256043651,0.843710318970544,0.846834739047898,0.852758544722992,0.861060684380366,0.870871673138191,0.880846215867603,1.02830534068125,1.04833177168455,1.06036097076095,1.06546802847329,1.06521122990292,1.06116188807286,1.05475954342886,1.04722150007427,1.03948308103177,1.03218151151593,1.02568716423778,1.02016981194393,1.01567791463296,1.01221292311839,1.00979254203882,1.00850817462946,1.00858907289341,1.01048947624764,1.0150113127937,1.02344317770196,1.03759982266299,"per01"
"11",1.00594800372364,1.00827930624368,1.0072065747772,1.00321342915581,0.996946148140012,0.989033925281921,0.980061335244745,0.970561939625861,0.961015624516734,0.951848859250539,0.943437113148458,0.936108750932422,0.930149828665901,0.925809316394495,0.923304371399067,0.922825371255758,0.924540485775314,0.928599620560909,0.935137603019684,0.944276505747526,0.956127014389613,"mean",-2.8103698,0.984171046255642,0.969909948880401,0.956897453540894,0.944780835020291,0.933227457933828,0.921956967146474,0.910773888774046,0.899606691695266,0.888539047512558,0.877815997907047,0.867816603816267,0.859001041987751,0.85185042067435,0.846814478051386,0.844271179993332,0.844491634173015,0.847596947136734,0.853490228207261,0.861750821889491,0.871509802214984,0.881422588113071,1.02820682445958,1.04816654429904,1.06016071055525,1.06525994932671,1.06501540845327,1.06099106597798,1.05461984876908,1.04711368573212,1.03940398922337,1.03212547164411,1.02564710395233,1.02013798672989,1.01564627165683,1.0121731648887,1.00973595030374,1.00842522456398,1.00846883972998,1.01031883764751,1.01477400934065,1.02311886457337,1.03716296810892,"ERValues"
"12",1.00596138131362,1.00839537620462,1.00750697390783,1.00376349760289,0.99779010258109,0.990195861588482,0.981547238261817,0.972361924953045,0.963106198761066,0.954195040115793,0.945994300684,0.938824283669412,0.932964192280738,0.928656998199259,0.926114372346276,0.925521399631398,0.927040864851763,0.930816947678725,0.93697820123542,0.945639712532775,0.956904355927543,"mean",-2.5053229,0.984840941742317,0.971176478781727,0.958700692481205,0.947073801830272,0.935974158897444,0.925129786061894,0.914350157212387,0.90356449826658,0.892852884826642,0.882453163005246,0.87273508282344,0.864149029998755,0.857167099420738,0.852231500134199,0.84971444902839,0.849883228461119,0.852857231204938,0.85854015428473,0.866513941904867,0.875912957178596,0.885396374735147,1.02753475998278,1.04704063264221,1.05879792351648,1.06384651034889,1.06368864924814,1.0598381536073,1.05368274215281,1.04639758967095,1.03888733055064,1.03176940460031,1.02540305132624,1.01995258342031,1.01546382807538,1.01193609972016,1.00938360133462,1.00789124021977,1.00767717463205,1.00917841263671,1.01317256091737,1.02091704271562,1.03418759385254,"ERValues"
"13",1.00597121138535,1.00850431044938,1.00779672835952,1.00429966320942,0.998617321147355,0.991338785697433,0.983012486809324,0.974140270902332,0.965174782437305,0.956519453776872,0.94853043798504,0.941519888481449,0.935760074195718,0.931487907134236,0.92890954283488,0.928204787925818,0.929531110263356,0.933027095056706,0.93881522541252,0.947003889094726,0.957688526761734,"mean",-2.2002761,0.985483934337633,0.972396157578383,0.960443091172095,0.949296765571642,0.938645369595982,0.928224295673641,0.917847114637459,0.907443124074403,0.89708829551149,0.887012949951234,0.877577355286352,0.869222053478213,0.862410147671635,0.857576382083203,0.85508731804578,0.855206530926236,0.858051824529473,0.863527533225123,0.871217934029583,0.88025961112919,0.889313305255799,1.02688439950701,1.04595327353809,1.05748508685993,1.06248946599453,1.06242100200713,1.0587447372457,1.05280447452813,1.04573966369694,1.03842884286184,1.03147250049045,1.02522015451335,1.01983112009058,1.01534857726672,1.01176960940738,1.00910505928414,1.00743399070549,1.00696491779064,1.00812021228628,1.01165735120925,1.01880894524981,1.0313208054694,"ERValues"
"14",1.00597713907044,1.00860539176041,1.00807475537882,1.00482048257568,0.999426015181099,0.992460589426396,0.984454688659679,0.975894345619814,0.96721855644498,0.958819153146626,0.951042515020023,0.944192562184548,0.938534551712162,0.934299277729349,0.931687353895946,0.930873325023969,0.93200941178701,0.935228737639094,0.940647920535252,0.948368934929739,0.958480163427392,"mean",-1.8952292,0.986098927138506,0.973566863237125,0.962121588695391,0.951445812322463,0.941236399805354,0.931235094765683,0.921258704537355,0.911235907745794,0.901238063830703,0.891487644156495,0.882335272104849,0.874211604230736,0.867570785053561,0.862840168496001,0.860380761697752,0.860452557166939,0.863171900020643,0.868443819181752,0.875854662475135,0.884542137939405,0.89316626300657,1.02625606466175,1.04490495178286,1.05622275227191,1.06118939105849,1.06121305978746,1.05771144912921,1.05198575519644,1.04514074315694,1.03802954344286,1.03123601820715,1.02509997499922,1.01977552136144,1.01530286627064,1.01167652160555,1.00890369014849,1.00705743741902,1.00633667944797,1.00714953850453,1.01023440111266,1.01680134632702,1.02857022453057,"ERValues"
"15",1.00597880952473,1.00869790266902,1.00833997104157,1.00532450932519,1.00021439026887,0.993559155149981,0.985871437747481,0.977621498623045,0.969234678256715,0.96109116333091,0.953527490411459,0.9468392679311,0.941284667671785,0.937088310968209,0.934445245682522,0.933524773234946,0.934473938250708,0.937420535858272,0.942475523589519,0.949734747163973,0.959279903639959,"mean",-1.5901824,0.986685025525277,0.974686819924708,0.963733561356843,0.953517512060845,0.943743055738879,0.93415726676255,0.924579327929069,0.91493661084563,0.905295360971277,0.895869884239362,0.887001007178729,0.87910946940649,0.872640498967425,0.868014140937966,0.865585953919737,0.865612474075908,0.868208721447437,0.873280485966241,0.880415939326929,0.888752809504678,0.896948032896582,1.02564986701207,1.04389578072624,1.05501098848175,1.05994631065091,1.06006483482695,1.05673833508086,1.05122671728266,1.04460110486411,1.03768990987374,1.03106069361515,1.02504356546595,1.01978721705905,1.01532856501891,1.01165921283765,1.0087824475715,1.00676518458644,1.0057967856093,1.00627149600911,1.00890962201844,1.01490097170361,1.02594342122114,"ERValues"
"16",1.00597586795773,1.00878112577761,1.00859129111167,1.00581029569761,1.00098064870372,0.994632359203494,0.987260318527898,0.979319066074685,0.971220288022857,0.963332488443366,0.955982298811539,0.949456942975705,0.944007438426601,0.939852182264863,0.937180635247885,0.936156875660433,0.936922844276634,0.939601141535289,0.944297268405676,0.95110122413226,0.960088388423279,"mean",-1.2851355,0.987241564868754,0.975754648292765,0.965276890579359,0.955508999821499,0.946161731019563,0.936986477972367,0.927803947167579,0.91853952628245,0.909253857651686,0.900152778777701,0.891567178278526,0.88390785618042,0.877611172228853,0.873089946987402,0.870694395998615,0.870677723619832,0.873153758626348,0.878029128659597,0.884893608623535,0.892883863972916,0.900651367017696,1.02506568090845,1.04292545416582,1.05384931767687,1.05875962562394,1.05897567638846,1.05582476719998,1.05052682683162,1.04412037341383,1.0374097837796,1.03094664058096,1.02505136786842,1.01986703734056,1.01542695900454,1.01171949987047,1.00874376488467,1.0065603748339,1.00534918100612,1.00549090725746,1.00768874634033,1.01311444303727,1.02344785933923,"ERValues"
"17",1.00596795964438,1.00885434358163,1.00882763049014,1.00627639147929,1.00172298779674,0.995678069515167,0.988618902903325,0.980984367006381,0.973172504120895,0.965540106531924,0.958403845279183,0.952042492597534,0.946699847422491,0.942588034845622,0.939890909884362,0.93876734967192,0.939354264103141,0.941769192281719,0.946112380910595,0.952468261795609,0.960906260066601,"mean",-0.9800887,0.987768134091354,0.976769408296425,0.966750020792702,0.957418045002539,0.948489484523718,0.939719061859307,0.930928175254546,0.922039571893586,0.913107821738483,0.904330008043005,0.896026953056085,0.888599501985187,0.882475197009063,0.878059716728676,0.875698033674642,0.875640137645664,0.877998795862933,0.88268156053747,0.889279627155033,0.896927571747761,0.904269050901022,1.02450312062555,1.04199320527312,1.05273666009942,1.05762804590329,1.057944195116,1.05496936089807,1.04988479364751,1.04369742649394,1.03718827090299,1.0308932458618,1.0251231031757,1.02001509756241,1.01559863002083,1.01185851771477,1.00878943255852,1.00644556927181,1.00499731622241,1.0048122122217,1.00657724519789,1.01144821310396,1.02109083542686,"ERValues"
"18",1.00596161646137,1.00888892487274,1.00894672035552,1.00651549837537,1.00210700773296,0.996221688043829,0.989327493550003,0.981855011888231,0.974195044475445,0.966698152729457,0.959675696213263,0.953401932093328,0.948116800015876,0.944029074944917,0.941319627196359,0.940144580288534,0.940638201315549,0.942915394539014,0.947073696864067,0.953194694507576,0.961344794585549,"mean",-0.8180323,0.98803562701046,0.977286738556181,0.967503723929732,0.958398142266657,0.949688340875067,0.941130418401702,0.932545812383842,0.923855610097766,0.915110973786159,0.906504227033584,0.898350796795952,0.891046235622503,0.88501342168947,0.880654270805499,0.878311007175073,0.87823195616938,0.880529370752614,0.885111332701771,0.89156973449798,0.899037655501075,0.906153675916782,1.02421283821061,1.04151302025712,1.05216492643711,1.05704863541769,1.05741895706775,1.05453785397178,1.04956654836284,1.043495600214,1.03709387371229,1.03088909088553,1.02518687041539,1.02012129986079,1.01571958621409,1.01196454032548,1.00884838434966,1.00642185203682,1.00485032659148,1.00449447251427,1.00603301411619,1.01061409394582,1.01989743973803,"per05"
"19",1.00595472993367,1.00891683875518,1.00904790402711,1.00672134554585,1.00243960229233,0.996694148972694,0.989944754559545,0.982614708588343,0.975088429274983,0.967710976425682,0.960789012700816,0.954592797918284,0.949358853220981,0.945292987770084,0.942573434932013,0.941353894292,0.941766318323298,0.94392331738367,0.947920083954214,0.953835757324059,0.961734164305508,"mean",-0.6750418,0.988264600115292,0.977730644327981,0.968152021666502,0.959243127625588,0.95072412828576,0.942352116869077,0.933948382436323,0.925432405144451,0.916852240740373,0.908395954196407,0.900374186853906,0.893177819611644,0.887225626461173,0.882916219538216,0.880589416975363,0.880492097690335,0.882736087366811,0.887229958221678,0.893566193334774,0.900876347929477,0.907794015031612,1.02396151653907,1.04109776391778,1.05167127665435,1.05654952158619,1.05696818493069,1.05416988916725,1.04929847891971,1.04333029637475,1.03702363658747,1.03089905846528,1.02525765443384,1.02023067504483,1.01584332700572,1.0120765854711,1.00892046067411,1.00642260915596,1.00474401241927,1.00423934160931,1.0055802158432,1.00990846750611,1.01887937954758,"ERValues"
"20",1.00593582428814,1.00896789403372,1.00925102606984,1.00714370493375,1.00312868286494,0.997678453284759,0.991235426163273,0.984207382660734,0.976965146442052,0.969842033017618,0.963134656531665,0.957104710184118,0.951981383424506,0.947964129623983,0.945225547386331,0.943914183889208,0.944157107867332,0.94606213230514,0.949719592606976,0.955203605511188,0.962572748239988,"mean",-0.369995,0.988731126167413,0.978638419342535,0.969482635698129,0.960983497405175,0.95286429656914,0.944883584483532,0.93686178260895,0.928714517556443,0.920482924170315,0.912345811654394,0.904603541173982,0.89763702374385,0.891856308988229,0.887653005325468,0.885361847100243,0.885226685352915,0.887358507638529,0.891667006724111,0.897745880487488,0.904722872671625,0.91121945814461,1.02343989766832,1.04023732470545,1.05065072453777,1.05552118754025,1.05604455745638,1.05342320736022,1.04876481069055,1.04301607627774,1.03691320316762,1.03096167811866,1.02545294639075,1.02051208007885,1.01615982894706,1.01237306206636,1.00913692899467,1.00649246265325,1.00459130854418,1.00377557028829,1.00470224835984,1.00850100681907,1.01682013852171,"ERValues"
"21",1.00591088826792,1.0090067924555,1.00943591121656,1.00754201631745,1.00378841846873,0.998628834288697,0.992488463651887,0.985759670973107,0.978799724918959,0.971930194115761,0.965437612233881,0.959575058608442,0.954564342723694,0.950598526559474,0.947844563714207,0.946445875551427,0.946524720719084,0.94818424454225,0.951510118962294,0.956571702359866,0.963422662574983,"mean",-0.0649481,0.989168188264584,0.979493346455959,0.970742323700306,0.962639232194061,0.954909516669634,0.947312332052212,0.939666528021204,0.931883341204256,0.923996621780149,0.91617571699024,0.908710625115451,0.901972283670375,0.89636205176035,0.892264578121847,0.890009558989407,0.889837872149606,0.891859745731588,0.895986093106697,0.901811822816776,0.908460266218229,0.914539025276885,1.02293697587584,1.03940951809938,1.04967181709921,1.05453931306259,1.05516928197141,1.05272518358585,1.04827970466971,1.04275083151639,1.03685325131998,1.03107764669555,1.02570582686588,1.0208565271612,1.01654580602787,1.01274619754505,1.00943782894052,1.00665505861691,1.00454028923284,1.00342334386109,1.00394725771031,1.00723108734823,1.01491921187513,"ERValues"
"22",1.00590328533774,1.00901491271466,1.00948136437344,1.00764258093056,1.00395680266553,0.998872843901142,0.992811405009561,0.986160812968491,0.979274779875065,0.972471786156735,0.966035710478059,0.960217360133832,0.955236596692223,0.951284796095309,0.948527426197619,0.947106565069474,0.947143218700325,0.948739326296544,0.951979365141818,0.956931485426789,0.963648119350444,"mean",0.0152671,0.989278317956324,0.97970951723046,0.971061927438181,0.96306066812484,0.955431597719805,0.947933896607224,0.94038589220578,0.932697584967341,0.924900855249149,0.917162532330657,0.909769877934802,0.903091206385895,0.897525595448585,0.89345586809849,0.891210399497649,0.891029290290899,0.893022577977454,0.897101512691145,0.902861329847939,0.909424129694614,0.915393624638051,1.02280763773692,1.0391969008923,1.04942084147577,1.05428827540154,1.05494654355569,1.05254908792081,1.04815958436493,1.04268861065908,1.03684528893751,1.03111645050272,1.02578137235901,1.0209570995517,1.01665842209668,1.01285670125829,1.00953072221354,1.00671308493669,1.00454378069785,1.00334944989833,1.00376955097684,1.00692057523107,1.01444632443756,"meanMinus10"
"23",1.00587956760157,1.00903281731249,1.00960147397483,1.00791482523721,1.00441699503871,0.99954313806425,0.993701403728481,0.987268842053338,0.980589216598332,0.973972356117539,0.967694690419079,0.962000645050935,0.957104607201184,0.953193216333912,0.950427773762168,0.948946603025557,0.948867226080629,0.950288248243482,0.953290867487821,0.957939941494866,0.964284559492891,"mean",0.2400987,0.989576583569973,0.980296605917141,0.971932290724678,0.964211273304196,0.956860254170773,0.949638208549783,0.942361776046568,0.934937326885544,0.927391113362063,0.919882850491221,0.91269210875777,0.906179848548954,0.900738757925907,0.896746545330349,0.894527882703515,0.894320692916769,0.896234489743068,0.900181498988083,0.905757909739372,0.912082280515263,0.917747007641151,1.02245113851442,1.03861139604889,1.04873060189424,1.05359927130042,1.05433734500434,1.05207064738587,1.0478380011491,1.04252952412998,1.03683893219875,1.03124234784308,1.02601195395435,1.02126000987587,1.0169976822526,1.01319298345362,1.00982090173472,1.006909112722,1.00459090007578,1.00318408650345,1.00331829097377,1.00610323335388,1.01318195966265,"ERValues"
"24",1.00586702599085,1.0090387542126,1.00965467712278,1.00803906593251,1.00462938833369,0.999854352297241,0.99411617678964,0.98778657574107,0.981204597679176,0.974675964156288,0.968473563251152,0.962838782382077,0.957983400977688,0.954091803177669,0.951323310002439,0.949814466866941,0.949681154453971,0.951020418136687,0.953911933280954,0.958419041238888,0.964589304350751,"mean",0.3469101,0.989713004190771,0.980565960423311,0.97233281577173,0.964742248859039,0.957521204171479,0.950428423996636,0.943279637182371,0.935979409986243,0.928551270776618,0.921151528953589,0.914056091856227,0.907622425238491,0.902240182292805,0.898284640465553,0.896078708790427,0.895859271905527,0.897735596452388,0.901620386518728,0.907110310104146,0.913322221567366,0.91884297667503,1.02228471252929,1.03833831541875,1.04840909460287,1.05327900757725,1.0540552036934,1.05185061869664,1.04769246997302,1.04246130716552,1.03684362167909,1.03131049045011,1.02613072772334,1.02141429638586,1.01717060995511,1.01336606225287,1.00997382403565,1.00701923813416,1.00463243151889,1.00312709121966,1.00312824837294,1.00574259217399,1.0126131990852,"per10"
"25",1.00584150814198,1.00904525234016,1.00974662944567,1.00826067749555,1.00501259775584,1.00041920816024,0.994871778080344,0.988732156390042,0.982330662035082,0.975965400836243,0.969902684274724,0.964378251856543,0.959599032376798,0.955745216343264,0.95297244855549,0.95141398406157,0.951182681048629,0.952372730020564,0.955061039795884,0.959308217750423,0.965159094960649,"mean",0.5451456,0.989957434626306,0.981049955311754,0.973054504027143,0.965701452988724,0.958717951561178,0.951862095742135,0.944947754015301,0.937876023355846,0.930665302726658,0.923465544906168,0.916545846540647,0.910257185282946,0.904983579002821,0.901095784941323,0.898913426158288,0.898671445074475,0.900478643390324,0.904248633459756,0.909579030243159,0.915583548625672,0.920838601818337,1.02198044493018,1.03783942474842,1.04782234855002,1.05269552058513,1.05354272338717,1.05145335288893,1.04743341694288,1.04234595270039,1.03686419462196,1.03144992131377,1.02636569737769,1.02171718904344,1.0175105099179,1.01370901276884,1.01028248247115,1.00725195401407,1.00474175525192,1.00305799016415,1.00281730273856,1.00512100509545,1.01161275900663,"ERValues"
