adate,fips,tmean,avgrelhum
2016-08-01,6013,20.074265271870107,60
2016-08-01,6017,23.500672990791443,60
2016-08-01,6025,33.29219893333363,60
2016-08-01,6029,29.250962691965064,60
2016-08-01,6033,24.18040589170532,60
2016-08-01,6037,25.98548362157003,60
2016-08-01,6041,17.017807164349733,60
2016-08-01,6045,21.31950034897361,60
2016-08-01,6047,26.475866356012165,60
2016-08-01,6053,21.676877493510947,60
2016-08-01,6055,21.862818832145233,60
2016-08-01,6057,23.1997193240533,60
2016-08-01,6059,24.032953410983158,60
2016-08-01,6061,23.784064280802518,60
2016-08-01,6065,30.087412419801822,60
2016-08-01,6067,24.10653503919678,60
2016-08-01,6069,23.955545333335944,60
2016-08-01,6071,31.30912797747427,60
2016-08-01,6073,25.548579289739866,60
2016-08-01,6075,15.909497573422417,60
2016-08-01,6077,23.326510649689812,60
2016-08-01,6081,17.540989010151065,60
2016-08-01,6085,22.26920407235386,60
2016-08-01,6087,18.365616235547808,60
2016-08-01,6095,22.15630434239184,60
2016-08-01,6097,18.926128471205846,60
2016-08-01,6099,25.612004249897236,60
2016-08-01,6101,25.602410585148004,60
2016-08-01,6111,23.28826703200374,60
2016-08-01,6113,24.881162458159352,60
2016-08-01,6115,26.227291974708518,60
2016-08-02,6001,19.92672693930356,38
2016-08-02,6005,24.471599906611324,38
2016-08-02,6007,25.144595571032838,38
2016-08-02,6009,25.630592395507446,38
2016-08-02,6011,24.85691180754067,38
2016-08-02,6013,20.30699868880078,38
2016-08-02,6017,23.180234828627093,38
2016-08-02,6025,33.5380753369363,61
2016-08-02,6029,28.746463010072777,61
2016-08-02,6033,24.410097692982582,38
2016-08-02,6037,25.612220891006896,61
2016-08-02,6041,17.15217388469673,38
2016-08-02,6045,21.089040562464923,38
2016-08-02,6047,25.258465738822466,38
2016-08-02,6053,21.83786005913781,38
2016-08-02,6055,21.873304676484565,38
2016-08-02,6057,22.746236286296337,38
2016-08-02,6059,23.817131241599228,61
2016-08-02,6061,23.42151131520862,38
2016-08-02,6065,29.92258969072026,61
2016-08-02,6067,23.73790921539046,38
2016-08-02,6069,23.959934823295512,38
2016-08-02,6071,30.677915606668332,61
2016-08-02,6073,25.26883608759456,61
2016-08-02,6075,15.880074930757623,38
2016-08-02,6077,22.989589460970056,38
2016-08-02,6081,17.572672354253896,38
2016-08-02,6085,21.783108284528186,38
2016-08-02,6087,18.713918695310372,38
2016-08-02,6095,21.975260720693697,38
2016-08-02,6097,19.124805107173845,38
2016-08-02,6099,24.553950868712917,38
2016-08-02,6101,24.36146090813486,38
2016-08-02,6111,22.212577014758036,61
2016-08-02,6113,24.084200942926852,38
2016-08-02,6115,25.033620575246676,38
2016-08-03,6001,20.97103961849241,50
2016-08-03,6005,24.459242006992422,50
2016-08-03,6007,25.11638234714311,50
2016-08-03,6009,25.512983129940686,50
2016-08-03,6011,25.126581539334087,50
2016-08-03,6013,21.890277250328733,50
2016-08-03,6017,23.285040525664964,50
2016-08-03,6025,33.759133265828886,64
2016-08-03,6029,28.689441940375087,64
2016-08-03,6033,25.124761272650336,50
2016-08-03,6037,25.747628998778165,64
2016-08-03,6041,17.06514346947598,50
2016-08-03,6045,21.838360517022384,50
2016-08-03,6047,25.33171564372064,50
2016-08-03,6053,22.152492842190874,50
2016-08-03,6055,22.7316048466909,50
2016-08-03,6057,22.331663951477722,50
2016-08-03,6059,24.313767979393948,64
2016-08-03,6061,23.12154769785505,50
2016-08-03,6065,30.35339158897584,64
2016-08-03,6067,24.051436339999135,50
2016-08-03,6069,24.06880410354824,50
2016-08-03,6071,30.922733987701715,64
2016-08-03,6073,25.63846982285469,64
2016-08-03,6075,15.360590967012666,50
2016-08-03,6077,23.73191733416312,50
2016-08-03,6081,17.208490062979575,50
2016-08-03,6085,22.278103844715236,50
2016-08-03,6087,18.910909381010583,50
2016-08-03,6095,22.635407937609678,50
2016-08-03,6097,19.6199401969652,50
2016-08-03,6099,25.009594584563978,50
2016-08-03,6101,24.327740052882692,50
2016-08-03,6111,22.26794404321427,64
2016-08-03,6113,24.35226582211564,50
2016-08-03,6115,24.80279162717722,50
2016-08-04,6001,20.73365378424823,67
2016-08-04,6005,24.879535534555522,67
2016-08-04,6007,26.61956989424516,67
2016-08-04,6009,25.854712131260772,67
2016-08-04,6011,26.72590391876293,67
2016-08-04,6013,21.5069749543194,67
2016-08-04,6017,23.323181793296524,67
2016-08-04,6025,33.86718139772497,64
2016-08-04,6029,28.644776704622167,64
2016-08-04,6033,25.508824337853323,67
2016-08-04,6037,25.395588850064893,64
2016-08-04,6041,16.82026913271172,67
2016-08-04,6045,22.27675143024871,67
2016-08-04,6047,26.222419613660502,67
2016-08-04,6053,21.255256097320306,67
2016-08-04,6055,22.92051993909908,67
2016-08-04,6057,22.765872784749682,67
2016-08-04,6059,23.26745625108806,64
2016-08-04,6061,23.416986970007972,67
2016-08-04,6065,30.15937530255583,64
2016-08-04,6067,24.96264886760295,67
2016-08-04,6069,23.52152459474506,67
2016-08-04,6071,30.473353369682354,64
2016-08-04,6073,25.092633066523337,64
2016-08-04,6075,15.274938608481484,67
2016-08-04,6077,24.452315180861856,67
2016-08-04,6081,17.225171192012333,67
2016-08-04,6085,22.425368319812183,67
2016-08-04,6087,18.29486339881808,67
2016-08-04,6095,23.241276600913974,67
2016-08-04,6097,19.767602281033522,67
2016-08-04,6099,25.832028204953748,67
2016-08-04,6101,25.884227018380876,67
2016-08-04,6111,21.991517183435544,64
2016-08-04,6113,25.49958305209615,67
2016-08-04,6115,26.211078000471016,67
2016-08-05,6001,17.04088432686825,62
2016-08-05,6005,22.174124496979452,62
2016-08-05,6007,23.108885392205803,62
2016-08-05,6009,23.752695482045613,62
2016-08-05,6011,22.893581871401384,62
2016-08-05,6013,17.80304208206376,62
2016-08-05,6017,21.751687887116837,62
2016-08-05,6025,34.07156266732546,68
2016-08-05,6029,27.090181051469703,68
2016-08-05,6033,22.755104177131653,62
2016-08-05,6037,25.12924395152651,68
2016-08-05,6041,14.756006574761914,62
2016-08-05,6045,20.32630631946977,62
2016-08-05,6047,23.478457301134316,62
2016-08-05,6053,18.96429150281463,62
2016-08-05,6055,19.325553033125907,62
2016-08-05,6057,21.46587693650009,62
2016-08-05,6059,23.33754289755874,68
2016-08-05,6061,21.81950104230654,62
2016-08-05,6065,29.898795248454867,68
2016-08-05,6067,20.8820814481962,62
2016-08-05,6069,20.977193860918696,62
2016-08-05,6071,29.047672732548424,68
2016-08-05,6073,24.911664504889885,68
2016-08-05,6075,14.023623252446423,62
2016-08-05,6077,20.95115713043057,62
2016-08-05,6081,15.520727644405886,62
2016-08-05,6085,18.491470623364748,62
2016-08-05,6087,16.261693721099544,62
2016-08-05,6095,19.242046795515638,62
2016-08-05,6097,16.757102472181423,62
2016-08-05,6099,22.568652659474463,62
2016-08-05,6101,22.05644208204239,62
2016-08-05,6111,21.73198677186025,68
2016-08-05,6113,21.377324506346103,62
2016-08-05,6115,22.767037404333028,62
2016-08-06,6001,17.98357976134762,61
2016-08-06,6005,20.273504321739754,61
2016-08-06,6007,21.619672727431762,61
2016-08-06,6009,21.462792934667753,61
2016-08-06,6011,21.364652145273027,61
2016-08-06,6013,18.542687035226805,61
2016-08-06,6017,19.347897959325216,61
2016-08-06,6025,34.41119001746499,69
2016-08-06,6029,25.49735577769214,69
2016-08-06,6033,20.99644571919492,61
2016-08-06,6037,23.831283186761972,69
2016-08-06,6041,15.77827028085575,61
2016-08-06,6045,19.09589003883227,61
2016-08-06,6047,21.459153629983295,61
2016-08-06,6053,18.038561359943845,61
2016-08-06,6055,18.947773777710267,61
2016-08-06,6057,18.646531518874532,61
2016-08-06,6059,22.469207398097893,69
2016-08-06,6061,19.597615190609694,61
2016-08-06,6065,29.811790294665226,69
2016-08-06,6067,20.63419478823083,61
2016-08-06,6069,19.67765283143228,61
2016-08-06,6071,29.86564976189494,69
2016-08-06,6073,24.727480952385786,69
2016-08-06,6075,14.54649204449153,61
2016-08-06,6077,20.31950682372938,61
2016-08-06,6081,15.517651071627757,61
2016-08-06,6085,18.429578063851203,61
2016-08-06,6087,16.568805955063137,61
2016-08-06,6095,19.4318941251273,61
2016-08-06,6097,17.297659317528364,61
2016-08-06,6099,21.15557317002132,61
2016-08-06,6101,21.21737716617405,61
2016-08-06,6111,20.208143898223792,69
2016-08-06,6113,20.75121387600938,61
2016-08-06,6115,21.46822485463545,61
2016-08-07,6001,18.057775295381578,54
2016-08-07,6005,20.98009203586248,54
2016-08-07,6007,23.05328358071995,54
2016-08-07,6009,21.896086503756965,54
2016-08-07,6011,23.340793992419027,54
2016-08-07,6013,18.902932657603827,54
2016-08-07,6017,19.469839569343673,54
2016-08-07,6025,34.18714595117264,68
2016-08-07,6029,25.44364691857742,68
2016-08-07,6033,21.993306907200797,54
2016-08-07,6037,23.773286274166693,68
2016-08-07,6041,15.107998104154246,54
2016-08-07,6045,18.835887671048965,54
2016-08-07,6047,23.084953414249004,54
2016-08-07,6053,19.03597264119278,54
2016-08-07,6055,19.83597268171689,54
2016-08-07,6057,19.03574692546885,54
2016-08-07,6059,22.624644089121354,68
2016-08-07,6061,19.7571140922167,54
2016-08-07,6065,30.33622407509628,68
2016-08-07,6067,21.535636179540795,54
2016-08-07,6069,20.72639932794626,54
2016-08-07,6071,30.16857015738501,68
2016-08-07,6073,24.718345343387217,68
2016-08-07,6075,14.030205773866241,54
2016-08-07,6077,21.27084860589368,54
2016-08-07,6081,15.605649483926038,54
2016-08-07,6085,19.255426086059753,54
2016-08-07,6087,16.555199635867137,54
2016-08-07,6095,20.083286031923485,54
2016-08-07,6097,17.31727805980377,54
2016-08-07,6099,22.545476271227216,54
2016-08-07,6101,22.798014352724977,54
2016-08-07,6111,19.837152675357878,68
2016-08-07,6113,22.283769186848087,54
2016-08-07,6115,22.857845099410394,54
2016-08-08,6001,19.071120201764632,56
2016-08-08,6005,21.187149164605756,56
2016-08-08,6007,22.98880315986471,56
2016-08-08,6009,22.257200167219874,56
2016-08-08,6011,23.03849867768563,56
2016-08-08,6013,20.447128023378895,56
2016-08-08,6017,19.32917947485775,56
2016-08-08,6025,34.34798669023964,69
2016-08-08,6029,25.206750348069452,69
2016-08-08,6033,21.64975015658232,56
2016-08-08,6037,24.139886820990725,69
2016-08-08,6041,16.33444921265115,56
2016-08-08,6045,18.505137280003268,56
2016-08-08,6047,22.915413873716368,56
2016-08-08,6053,19.970719819457276,56
2016-08-08,6055,20.78689890660307,56
2016-08-08,6057,18.790609749792882,56
2016-08-08,6059,22.782419741977602,69
2016-08-08,6061,19.598502645462236,56
2016-08-08,6065,30.39045050087924,69
2016-08-08,6067,22.359224331440743,56
2016-08-08,6069,21.364950885858413,56
2016-08-08,6071,30.248039807747332,69
2016-08-08,6073,25.000882117400263,69
2016-08-08,6075,15.209785513073905,56
2016-08-08,6077,21.821680402897403,56
2016-08-08,6081,16.39840724781026,56
2016-08-08,6085,19.992005409394725,56
2016-08-08,6087,17.631357164715027,56
2016-08-08,6095,21.42554113333654,56
2016-08-08,6097,18.452592031622906,56
2016-08-08,6099,22.514985189470746,56
2016-08-08,6101,23.143511728684285,56
2016-08-08,6111,20.119483966537185,69
2016-08-08,6113,22.71033073219431,56
2016-08-08,6115,23.01364801030579,56
2016-08-09,6001,19.91749041422921,54
2016-08-09,6005,21.746860903853257,54
2016-08-09,6007,24.009665421294958,54
2016-08-09,6009,22.900982429701408,54
2016-08-09,6011,24.319322670560766,54
2016-08-09,6013,21.148724107206366,54
2016-08-09,6017,19.69643176789799,54
2016-08-09,6025,33.53203911610467,63
2016-08-09,6029,25.523070589805695,63
2016-08-09,6033,22.06641879413847,54
2016-08-09,6037,23.532439209537277,63
2016-08-09,6041,17.24895964373963,54
2016-08-09,6045,18.723996013187122,54
2016-08-09,6047,23.98398650355513,54
2016-08-09,6053,20.23236093143996,54
2016-08-09,6055,21.943913763801234,54
2016-08-09,6057,19.365931185048428,54
2016-08-09,6059,21.91591533758111,63
2016-08-09,6061,20.054791432969576,54
2016-08-09,6065,29.28516144332934,63
2016-08-09,6067,23.09500751835581,54
2016-08-09,6069,21.93337560858623,54
2016-08-09,6071,29.61469241574158,63
2016-08-09,6073,23.12303928863384,63
2016-08-09,6075,16.055099824076876,54
2016-08-09,6077,22.64978765946329,54
2016-08-09,6081,17.184825005129618,54
2016-08-09,6085,20.976545357282884,54
2016-08-09,6087,18.058946571158682,54
2016-08-09,6095,22.332319347829134,54
2016-08-09,6097,19.521543401750684,54
2016-08-09,6099,23.656315910179188,54
2016-08-09,6101,24.046884722065275,54
2016-08-09,6111,19.87397617641406,63
2016-08-09,6113,23.673469063519484,54
2016-08-09,6115,24.089587023990948,54
2016-08-10,6001,20.179879974662896,54
2016-08-10,6005,21.79835322681539,54
2016-08-10,6007,24.575216666530945,54
2016-08-10,6009,22.851835607840002,54
2016-08-10,6011,24.916611453176785,54
2016-08-10,6013,21.574800120533332,54
2016-08-10,6017,19.71818086731353,54
2016-08-10,6025,32.343326790419674,61
2016-08-10,6029,24.970150063426928,61
2016-08-10,6033,23.243728375783192,54
2016-08-10,6037,22.463086625574412,61
2016-08-10,6041,17.557101057058752,54
2016-08-10,6045,20.255881422611818,54
2016-08-10,6047,23.276890486007908,54
2016-08-10,6053,18.75803055597695,54
2016-08-10,6055,22.730411187241483,54
2016-08-10,6057,19.47853788832275,54
2016-08-10,6059,21.09694696710046,61
2016-08-10,6061,20.066696169512554,54
2016-08-10,6065,28.008221536879063,61
2016-08-10,6067,23.700768857197676,54
2016-08-10,6069,20.492488035476725,54
2016-08-10,6071,28.39608009691343,61
2016-08-10,6073,22.29987691045785,61
2016-08-10,6075,16.148072725327633,54
2016-08-10,6077,23.016141237327155,54
2016-08-10,6081,17.596309350979766,54
2016-08-10,6085,20.4876495838153,54
2016-08-10,6087,17.990786047779807,54
2016-08-10,6095,23.07598090011125,54
2016-08-10,6097,20.061662620062425,54
2016-08-10,6099,23.270050690245927,54
2016-08-10,6101,24.40283572080818,54
2016-08-10,6111,19.290987437125498,61
2016-08-10,6113,24.41436336102697,54
2016-08-10,6115,24.010245021907615,54
2016-08-11,6001,20.203731235945995,53
2016-08-11,6005,22.166380151716094,53
2016-08-11,6007,24.278789434721666,53
2016-08-11,6009,23.160102719607806,53
2016-08-11,6011,24.815298959026528,53
2016-08-11,6013,21.258045589916865,53
2016-08-11,6017,19.92435888580966,53
2016-08-11,6025,33.479531279163254,63
2016-08-11,6029,24.665419433457796,63
2016-08-11,6033,23.608669683675423,53
2016-08-11,6037,22.461715707409553,63
2016-08-11,6041,16.64035424512781,53
2016-08-11,6045,21.068136044608202,53
2016-08-11,6047,24.213389576587797,53
2016-08-11,6053,18.668713919412518,53
2016-08-11,6055,21.81111265096348,53
2016-08-11,6057,19.75667927911225,53
2016-08-11,6059,21.778890338614055,63
2016-08-11,6061,20.48460416688245,53
2016-08-11,6065,28.711109625575386,63
2016-08-11,6067,23.70225920895092,53
2016-08-11,6069,20.686866918959502,53
2016-08-11,6071,28.319423711230044,63
2016-08-11,6073,23.671474288234926,63
2016-08-11,6075,15.51401280233957,53
2016-08-11,6077,23.285726160453684,53
2016-08-11,6081,16.928696369858763,53
2016-08-11,6085,20.626011836766644,53
2016-08-11,6087,17.858435414153377,53
2016-08-11,6095,22.112052030861296,53
2016-08-11,6097,19.01411470387675,53
2016-08-11,6099,24.11723877866473,53
2016-08-11,6101,24.654731249871737,53
2016-08-11,6111,19.185025543367423,63
2016-08-11,6113,24.224382398379323,53
2016-08-11,6115,24.41707699162523,53
2016-08-12,6001,20.669353386871737,49
2016-08-12,6005,23.385830279219782,49
2016-08-12,6007,25.497911190678188,49
2016-08-12,6009,24.15039999305975,49
2016-08-12,6011,25.62994174192941,49
2016-08-12,6013,21.529188625607375,49
2016-08-12,6017,21.476623906320796,49
2016-08-12,6025,33.08326746766513,66
2016-08-12,6029,25.011858286183745,66
2016-08-12,6033,24.823115265218682,49
2016-08-12,6037,22.850575666189336,66
2016-08-12,6041,17.269398712743058,49
2016-08-12,6045,22.403029233145364,49
2016-08-12,6047,25.245812779417903,49
2016-08-12,6053,20.20583129153595,49
2016-08-12,6055,22.330073718974763,49
2016-08-12,6057,21.196395155486233,49
2016-08-12,6059,21.985303889456464,66
2016-08-12,6061,21.904790942413836,49
2016-08-12,6065,28.81581150371474,66
2016-08-12,6067,23.92137284956181,49
2016-08-12,6069,22.402483754749678,49
2016-08-12,6071,28.373660782132642,66
2016-08-12,6073,24.203472370421178,66
2016-08-12,6075,15.641393191535862,49
2016-08-12,6077,23.55423554834614,49
2016-08-12,6081,17.812914806262842,49
2016-08-12,6085,21.633319872816585,49
2016-08-12,6087,18.53106742652483,49
2016-08-12,6095,22.21984751234248,49
2016-08-12,6097,19.62334297833375,49
2016-08-12,6099,24.77620348711554,49
2016-08-12,6101,25.08409633198955,49
2016-08-12,6111,19.645772059295293,66
2016-08-12,6113,24.67918377328034,49
2016-08-12,6115,25.130862687475283,49
2016-08-13,6001,21.361685666650256,33
2016-08-13,6005,25.111759629210052,33
2016-08-13,6007,26.56685428538559,33
2016-08-13,6009,25.895234278359066,33
2016-08-13,6011,26.5304377469508,33
2016-08-13,6013,22.433197635503348,33
2016-08-13,6017,23.186407414922126,33
2016-08-13,6025,33.853974106629046,57
2016-08-13,6029,26.485104593029327,57
2016-08-13,6033,25.31354027738031,33
2016-08-13,6037,24.8653898720582,57
2016-08-13,6041,17.817778245485314,33
2016-08-13,6045,22.82351394975592,33
2016-08-13,6047,26.1099239099617,33
2016-08-13,6053,21.620035110682895,33
2016-08-13,6055,23.822373316035193,33
2016-08-13,6057,22.769974642406858,33
2016-08-13,6059,23.11510093769256,57
2016-08-13,6061,23.499795018827463,33
2016-08-13,6065,30.062450555499325,57
2016-08-13,6067,25.31273039077849,33
2016-08-13,6069,24.183530983259516,33
2016-08-13,6071,30.124899465092664,57
2016-08-13,6073,25.23626586963314,57
2016-08-13,6075,14.956290118974563,33
2016-08-13,6077,24.42159157932536,33
2016-08-13,6081,17.35547967457088,33
2016-08-13,6085,22.668145725653453,33
2016-08-13,6087,18.708584217150324,33
2016-08-13,6095,23.78495260548546,33
2016-08-13,6097,20.848417688194512,33
2016-08-13,6099,25.796793102231437,33
2016-08-13,6101,26.283187099281072,33
2016-08-13,6111,21.51773937164231,57
2016-08-13,6113,25.90745370206028,33
2016-08-13,6115,26.318944447147224,33
2016-08-14,6001,23.854115164132796,40
2016-08-14,6005,26.371850446366132,40
2016-08-14,6007,27.69493447767549,40
2016-08-14,6009,27.241105970146734,40
2016-08-14,6011,27.771347634327473,40
2016-08-14,6013,24.29279327477554,40
2016-08-14,6017,24.54404396156077,40
2016-08-14,6025,35.8842864601427,55
2016-08-14,6029,28.3779492188869,55
2016-08-14,6033,26.728966193944814,40
2016-08-14,6037,27.016184705202875,55
2016-08-14,6041,18.955559389014464,40
2016-08-14,6045,23.676666034012722,40
2016-08-14,6047,27.635260057973202,40
2016-08-14,6053,24.545862183501228,40
2016-08-14,6055,25.342716991637865,40
2016-08-14,6057,24.040674789703054,40
2016-08-14,6059,24.7858953140027,55
2016-08-14,6061,24.77852920697861,40
2016-08-14,6065,32.09696250587019,55
2016-08-14,6067,26.607675800066783,40
2016-08-14,6069,27.013825333803286,40
2016-08-14,6071,31.857903336011926,55
2016-08-14,6073,26.868875011499757,55
2016-08-14,6075,15.831525933714788,40
2016-08-14,6077,26.11333863029734,40
2016-08-14,6081,19.221299192539703,40
2016-08-14,6085,25.2362289841307,40
2016-08-14,6087,21.11175438780529,40
2016-08-14,6095,25.24530881495807,40
2016-08-14,6097,21.86075435043423,40
2016-08-14,6099,27.53508382297939,40
2016-08-14,6101,27.189431795005845,40
2016-08-14,6111,23.51122646800845,55
2016-08-14,6113,27.125285307719302,40
